妙趣,1
边弹,1
烦事,1
最高峰,1
断续,1
伤肺,1
新规,1
抽烟区,1
耳闻目睹,1
26日,1
火辣辣,1
地照,1
井逛街,1
经营科,1
责任制,1
经营部,1
新华社,1
江国,1
G座,1
102,1
酒精,1
滴酒不沾,1
健将,1
聋子,1
聋,1
掌灯人,1
邓秀薇,1
白里透红,1
入学院,1
书记员,1
舞蹈系,1
讲者,1
协调员,1
专业化,1
三心二意,1
弄断,1
常播,1
白白胖胖,1
呼吸气,1
管癌,1
终点站,1
水乳,1
相融,1
亏蚀,1
择人而嫁娶,1
相住,1
稳操胜券,1
废弃,1
展出,1
激光,1
留声机,1
收藏家,1
厨房房,1
古玩,1
王老五,1
老处女,1
订好,1
眼去,1
坚坚,1
椰肉,1
字正腔圆,1
心比己,1
创作者,1
绿岛,1
夜曲,1
秦准河,1
拍子,1
哭完,1
温饱不济,1
非政府,1
自控力,1
分辨力,1
非典型,1
番人,1
十一亿多,1
华洋,1
杂处,1
纯天然,1
是药三分毒,1
保持人,1
模糊不清,1
偷懒性,1
诊费,1
一得病,1
烧钱,1
学时候,1
争风头,1
牛排,1
米来,1
众听周知,1
三四年,1
老辈们,1
互想,1
保护心,1
时步,1
怪话,1
差异感,1
飘飘欲仙,1
沙哑,1
主题曲,1
无意思,1
呼吸不通,1
日报纸,1
1965年,1
于年,1
至年,1
2005,1
李振群,1
服嘟嘟,1
流言,1
诵好,1
千字文,1
通似,1
总人群,1
敞,1
X世代,1
Y世代,1
e世代,1
z,1
疫情,1
铁饭,1
爱烟者们,1
记不起来,1
洋包子,1
红毛狗,1
册子,1
良言,1
麻将牌,1
大谎,1
文代,1
分享人,1
解人,1
歪些,1
猛信,1
药好,1
96年,1
畸形化,1
挪威,1
奥斯陆,1
王术学,1
致力,1
以泪洗面,1
00000750142,1
三说,1
排值,1
四和,1
病时候,1
挖潜,1
怀上,1
加农药,1
平平静静,1
无路,1
兵库县,1
姬路市,1
神户市,1
吉报,1
310,1
2017531-2309,1
戏曲,1
悦心,1
娱神,1
充塞,1
茶余,1
夜阑人静,1
街哼,1
或是台,1
受制,1
领导权,1
九五,1
芭蕾,1
从容,1
证,1
金文泰路,1
200610,1
67280416,1
流满,1
哀地,1
扔香,1
附],1
敢作敢当,1
奋进,1
反抗心,1
收税,1
害处之二,1
之四,1
小庭,1
爱读,1
没有帮助,1
纸已,1
挑三拣四,1
宇宙人,1
植树,1
新湖,1
廿四号,1
幸福街,1
九四一八,1
二九四三七六,1
三方,1
犹记,1
贫因,1
平价,1
鱼肉,1
开伙,1
闲起,1
花无百日红,1
耳畔,1
泪落,1
商榷,1
比如同,1
青年期,1
罪案,1
迥异,1
抽离,1
成家为止,1
1万,1
那钟,1
烟有,1
性交,1
苦地,1
紧张兮兮,1
空洞无物,1
无病呻吟,1
玫瑰路,1
五号,1
五马路,1
三十九号,1
星报,1
霸打,1
鞋店,1
调查系,1
承蒙贵,1
云集,1
007150477,1
独占,1
OO,1
水产品,1
按摩师,1
学爸,1
村姑,1
笑盈盈,1
低语,1
红极,1
自作,1
新加坡籍,1
咬文嚼字,1
蕉风椰雨,1
入屋,1
入庙,1
拜神,1
算钱,1
拾到,1
薛,1
仁贵,1
关公,1
弥深,1
灼伤,1
贴補,1
敷,1
吱,1
声儿,1
000117533-2-00109,1
知识分子子,1
下品,1
唯有读书高,1
不要脸,1
诬赖,1
虎头蛇尾,1
后尘,1
刻苛,1
好心情,1
保护主义,1
以后者,1
全面化,1
单方向,1
烟像,1
Khim,1
进街,1
Jolan,1
u,1
bi,1
1213,1
Singapore2057,1
4570586,1
贵公,1
司,1
美亚,1
三洲,1
客似,1
云来,1
khim,1
辽省,1
峇眼亚比,1
1947年,1
坚苦朴素,1
RβB,1
结核,1
有得不治之症,1
空港,1
派出所,1
旅游费,1
安上,1
首表,1
姿式,1
观],1
因由,1
至高无尚,1
累已,1
衣食无优,1
喜阅,1
公职,1
忍痛割爱,1
喜出望外,1
学能,1
致用,1
派团,1
第一线,1
少年犯,1
俞,1
强决,1
管错,1
严阵以待,1
拖后,1
启导,1
减去,1
清静经,1
男动,1
女静,1
静本,1
相对面,1
缺失,1
副总经理,1
守家,1
矿产,1
振兴,1
起动,1
漫天,1
几十亿年,1
安乐死指,1
死持,1
通苦,1
公害性,1
便捷,1
型式,1
隐在,1
瓜子,1
羊群,1
雀山,1
饿先于,1
浅野四郎,1
浅野,1
乘务员,1
少盛点儿,1
腰痛,1
请假单,1
禁忌,1
说不清,1
使用肥,1
比救,1
午间,1
中长,1
成粉,1
火烤,1
打赌,1
酸性化,1
地下水源,1
学时,1
北朝鮮,1
避球,1
打后,1
出局,1
叮叮叮,1
进班,1
咪咪,1
活动课,1
起球,1
致贵,1
潮洲话,1
兴化话,1
地势,1
名胜区,1
职能,1
CHOON,1
WAH,1
649,1
HOUGANG,1
AVE8,1
12，341,1
1953,1
挑战者,1
胜读十年书,1
25.01.1964年,1
123号,1
观瞻,1
红红的,1
被害虫,1
观注,1
不知所错,1
雨凑,1
]似,1
大劲,1
听一听神,1
林原籍,1
潮安人,1
村落,1
流经,1
天色,1
籍口,1
危险度,1
椿,1
葬送,1
砖块,1
渡,1
当诛,1
合庆,1
意气用事,1
有名无实,1
经济人,1
安安定定,1
点病,1
如前所述,1
淡点,1
自己主义,1
矛,1
盾,1
选其一来,1
问单,1
大批量,1
何益,1
记住民,1
有静,1
有噪,1
久留,1
心神不灵,1
放死,1
三十七号,1
红山区,1
一二四七,1
专念,1
失了业,1
捡菜,1
记不起,1
变化莫测,1
比长者们,1
我姐,1
133S0,1
愈演愈烈,1
贪因,1
智惠,1
漓],1
江游,1
沿流,1
北往,1
南流,1
逆光,1
百里,1
百里画廊,1
宜概而论,1
乘数,1
加数,1
汉话,1
標准,1
造字法,1
唱诗班,1
诗班,1
圣歌,1
绿卡,1
永永,1
嗓子病,1
中四,1
超现,1
感使,1
纷纠,1
杭洲,1
有山,1
依存,1
困对,1
孩学,1
害怕感,1
知到,1
纪难,1
好吃一点,1
宗教派,1
神智,1
徒具,1
惨象,1
神谷英一,1
神谷,1
浮,1
不言而实,1
向孩,1
神药,1
难病,1
付费,1
照法而制,1
起早贪黑,1
馆子,1
忍儿,1
犯事,1
概要,1
吸烟席,1
禁烟席,1
安慰人,1
唯唯诺诺,1
茶饭不思,1
心窗,1
各度,1
归天国,1
作神,1
器具,1
法纪,1
根深,1
469,1
950,1
德明,1
俱,1
服务处,1
曼哈顿,1
DSD,1
小渔村,1
海带,1
求婚者,1
求婚,1
外租父,1
真闷,1
真难,1
经结,1
00002450157,1
包干,1
大小事,1
旧日,1
渡假,1
訂票,1
情緒,1
接踵而至,1
淩晨,1
三三两两地,1
温室化,1
当红,1
捧红,1
流行性,1
石沉大海,1
一去不返,1
文化观,1
广告刊,1
决是,1
第8,1
91880015,1
kaixi@yahou.com,1
1892-1961,1
漱石,1
文艺界,1
酒铺,1
松脂埋,1
开住,1
单人房,1
通畅,1
闲顾,1
陈楚湘,1
成章,1
架势,1
工具书,1
痴爱,1
渊远流长,1
历中,1
起起伏伏,1
外吏,1
拍案惊奇,1
老残,1
河殇,1
四月末,1
家小,1
法务部,1
爱睡,1
完完美美,1
提货,1
全貌,1
采集,1
最费,1
29号,1
儿定,1
美满姻缘,1
郎君,1
定情,1
表决,1
受院,1
活动家,1
游说,1
不得而知,1
一孔之见,1
取缔,1
对身,1
放上,1
消遥自在,1
赞],1
明白市,1
音词,1
时间差,1
宣传部,1
63621342,1
六八一四五二,1
欧洲风,1
过目不忘,1
破坏力,1
火坑,1
抽根,1
开罪,1
令人振奋,1
加洲斯坦,1
波特,1
发展史,1
算算,1
托顾客们,1
水来,1
升温,1
教画,1
缘起,1
会聚,1
闲来无事,1
亲如姐妹,1
坚持不嫁人,1
流行歌们,1
流行歌难听,1
310038,1
512301,1
特至,1
奥克拉荷马州,1
剪辑,1
闽南语,1
面识,1
躺下,1
机灵,1
变怕,1
永定市,1
永定,1
认路,1
上坟,1
来来往往,1
105D,1
产下,1
百利而无一害,1
覆盖率,1
致命性,1
拐弯,1
遐思,1
干咳,1
当长,1
大不如,1
偿若,1
当任,1
130,1
撰,1
北语学,1
判出,1
辨出,1
80％,1
抑郁,1
抑郁证,1
花叶,1
西属,1
卡姑,1
天梯,1
荷西,1
這,1
飯,1
重视节,1
偏看,1
陈美云,1
华文科,1
割伤,1
如注,1
止血,1
伤势,1
那们,1
面摊,1
学琴,1
演奏者,1
尚拜师,1
学大,1
5点半,1
全家学,1
教女,1
天生性,1
学带,1
李维良,1
编班,1
逻辑学,1
良性化,1
改玉,1
畸形恋,1
女排队,1
取胜,1
00003400083.tif,1
87分,1
录,1
表差,1
先易后难,1
转败为胜,1
感下,1
多败儿,1
旁落,1
传颂,1
留出,1
兴奋不已,1
乐趣点,1
无论学,1
破釜沉舟,1
碎,1
水带,1
00010200042,1
加工物,1
痛悔,1
共赴,1
介结,1
可借,1
闲语,1
比如树,1
动植物们,1
有名之士,1
枯萎,1
当之无愧,1
无可选择,1
争扎,1
长眠,1
动弹不得,1
如费,1
九牛二虎之力,1
拉掉,1
绞痛,1
动不下手,1
万念俱灰,1
理轮,1
時便,1
始乱终弃,1
惧于,1
防堵,1
处所,1
成形,1
環境,1
学自,1
对边,1
中转,1
将军,1
血汗钱,1
奋,1
我省,1
尼可丁,1
放满,1
油是,1
炎死,1
或者人,1
菜量,1
烟來,1
挂出,1
米兰,1
布莱尼,1
走法,1
肥肥胖胖,1
踏脚车,1
落井下石,1
放高,1
声量,1
江山易改,1
本性难移,1
花名,1
捉拿,1
概,1
偷闲,1
也就是,1
忍小济全,1
六根不净,1
普度众生,1
舍己顾全,1
常常弹,1
傻事,1
门课,1
涉及面,1
广所以,1
客气话,1
古式,1
儿教,1
00013200028.tif,1
安慰剂,1
争论不已,1
议论性,1
无论于,1
零售,1
父业,1
自筹,1
反华,1
时值,1
毫不关心,1
邀集,1
赌友,1
集赌,1
10多,1
童心,1
清点,1
建档,1
尚问,1
历朝历代,1
著重,1
因时而异,1
因地而异,1
分久必合,1
合久必分,1
自然规律,1
花木兰,1
秋色,1
一时半刻,1
束手无策手,1
早登,1
极乐,1
贩夫,1
走卒,1
拼得,1
委曲求生,1
杀好,1
药用,1
病误,1
擅自,1
新闻界,1
牛筋,1
打扫庙,1
好河,1
十三十一,1
尺子,1
成剧,1
恋歌房,1
筋带,1
断筋带,1
涵盖,1
养儿育女,1
分哪儿,1
示意,1
军机,1
母奶,1
跟继,1
切地,1
攀谈,1
汽水瓶盖,1
茶罐子,1
瓶盖,1
生身,1
不同量,1
死似,1
生鱼片,1
同系,1
二三十,1
00001200005,1
地力,1
谷物病,1
常熟,1
告辞,1
无以言说,1
一來,1
可害,1
除草,1
家庭月,1
纸花,1
值班制,1
江西,1
九江,1
塘沽,1
有序,1
兼重,1
势局,1
动荡不定,1
世风,1
墜落,1
人心惶惶,1
朴镇希,1
三3月,1
傲气,1
鱼片,1
观]念,1
使命感,1
张罗,1
义卖会,1
庆福,1
率领,1
导和,1
负作用,1
力弱,1
]孕,1
罚],1
款],1
病且,1
转坏,1
农]村,1
烟含,1
－,1
人稠,1
广众,1
骤减,1
赖活,1
操控,1
出其不生,1
进修班,1
交情,1
给水,1
小器,1
……路,1
不胜其数,1
增长量,1
用草,1
道府鼎,1
化掉,1
无巧不成书,1
吃相,1
瓜籽,1
瓜籽会,1
家多,1
苟,1
孤辟,1
通译,1
柬埔塞,1
東埔塞,1
大眼瞪小眼,1
天雨,1
天雨积,1
亲作,1
原封不动,1
硬生生,1
本题目,1
流浪式,1
大腹便便,1
紧随,1
手推车,1
日式,1
冷食,1
烟熏,1
鲨鱼肉,1
降生,1
流动摊,1
终於,1
立足点,1
改做,1
热食,1
炒炸,1
热汤类,1
剛,1
掌厨,1
上半天,1
摊上,1
各形,1
各色,1
守信诺,1
闲不下来,1
快步,1
互敬,1
隐满,1
花去,1
主导线,1
合礼,1
洋化,1
太守旧,1
下马威,1
和颜悦色,1
好言,1
以老卖老,1
永无宁日,1
好自为之,1
懒恼,1
关链,1
药毒,1
心好,1
实诚,1
计划书,1
中国学,1
伯克利,1
恐怖性,1
点出,1
天诛,1
灭],1
表里不一,1
残怒,1
昏蒙,1
践],1
踏比,1
机关干部,1
水深火热,1
00005350064,1
想选,1
00008250037,1
相形之下,1
面目可憎,1
速读,1
周周,1
减半,1
不施于人,1
察看,1
盘算,1
不舍礼貌,1
饿死率,1
苏门搭拉,1
奇沙镇,1
大成市,1
酒逢知己千杯少,1
崇教,1
一边倒,1
00008700348.tif,1
客客,1
洗杯,1
晋卅,1
穿件,1
6.3,1
妈来,1
進,1
放慢,1
輸,1
乱费,1
出气桶,1
妈花,1
结结,1
肋,1
扎刀,1
见候,1
适应性,1
说利,1
派出,1
和和睦睦,1
陪读,1
小虫,1
记仇,1
根底,1
话剧组,1
程当,1
00002550156,1
出马,1
自抬自用,1
抬光,1
种苗,1
怛心,1
早安,1
交通灯,1
烟飘荡,1
病带,1
吸烟法,1
恶疾,1
吵完,1
鬼脸,1
求恋,1
求恋期,1
咋舌,1
掠夺,1
择性,1
乃视,1
转卸,1
转型,1
衡,1
害大于益,1
无聊不堪,1
技不如人,1
悲愤,1
装坏人,1
股长,1
部下们,1
上司们,1
九点半,1
睡过头,1
农染,1
答题,1
及于,1
刮倒,1
身附,1
枝叶,1
破绽,1
凶湃,1
含料,1
帮到,1
血淋淋,1
肉块,1
旁不停,1
沿袭,1
间距,1
走弯路,1
电脑班,1
不和谐音,1
历史馆,1
脸蛋,1
台山,1
英校生,1
口操,1
供及,1
急必,1
算尽,1
加于,1
焉知非福,1
比进,1
极地,1
致此信,1
牛津,1
财务部,1
帐单,1
智性,1
冷谈,1
不易学,1
无以言表,1
因事,1
不翼而飞,1
身体人,1
浪费率,1
试工,1
呆板,1
静中,1
鬼叫声,1
事宁,1
难料,1
自怨自艾,1
率性,1
照给,1
败家子,1
负心汉,1
致涵,1
详读,1
商学院,1
朝阳路,1
912896,1
若宣,1
谁谁谁,1
英文版,1
口水歌,1
UTV,1
初见,1
工事,1
恶名,1
别事,1
驾使证,1
抬聘,1
腾笔,1
伏案,1
大韩,1
广南道,1
深山神,1
录而,1
法甚,1
1022-3,1
番地,1
黄浦,1
病来,1
饱吃,1
打话,1
当即,1
传诵,1
广为人知,1
开篇,1
关雎,1
元代,1
马致远,1
墙头,1
杂剧,1
携子,1
君子之交淡如水,1
迪士,1
生活营,1
男权,1
修道院,1
免受,1
使出,1
下策,1
女男,1
平权,1
少利,1
医到,1
孟加拉,1
一朝被蛇咬,1
草绳,1
瞻前顾后,1
挫,1
勇,1
汲],1
令人钦佩,1
孤身,1
要务,1
败因,1
补救,1
生命科学,1
电锅,1
九0,1
特记,1
07月份,1
贡给,1
告示牌,1
大显身手,1
肺染,1
红血球,1
咽喉癌,1
烟商,1
运到,1
广播厅,1
乱哄哄,1
地释,1
扁桃体,1
割掉,1
登报,1
一百六十,1
稿费,1
世界语,1
10/14/2001,1
柔情,1
轻便,1
亡,1
一点儿难,1
口考,1
感胜,1
即颂,1
闹着玩,1
吃上,1
管量,1
不管量,1
官话,1
生硬难记,1
文言文,1
宝山,1
字字珠玑,1
大享眼福,1
耳福,1
眼福,1
体局,1
书道,1
学人,1
附庸,1
自创,1
但凡,1
长久不衰,1
听理,1
耳塞,1
冷一会,1
脱一点儿,1
喉炎,1
烟根,1
男子汉主义,1
暴君,1
远亲不如近邻,1
送水,1
魂灵,1
仿冒品,1
鲜绿,1
枝干,1
偏暗,1
3月末,1
象证,1
老夫老妻,1
婚姻期,1
亲家,1
给以,1
铃声,1
枝术,1
电恼,1
做者,1
60年代,1
希腊人,1
手难,1
多音节,1
二十三号,1
候车,1
行李架,1
小站,1
劈哩啪啦,1
礼炮,1
国教,1
家里话,1
几顿,1
普便化,1
船渡,1
枕眠,1
寒微,1
观察期,1
全天然,1
百年之后,1
老二十四,1
老三十,1
德智体,1
食物链,1
肉食,1
沉思,1
飘过,1
淳淳,1
艰苦补素,1
喊地,1
借酒,1
八度,1
手痒,1
围棋迷,1
拿忙,1
拱,1
安照,1
一半儿,1
113C,1
37%,1
民以为食天,1
靠山吃山,1
靠水吃水,1
欺软怕硬,1
探险家,1
听爱,1
文学科,1
雅宝路,1
512-6815,1
理先,1
孤儿们,1
税比,1
语体,1
病根,1
中国式,1
繁荣富强,1
港澳,1
爱乡,1
落后者,1
发慌,1
静得,1
呼吸者,1
呆到,1
救人们,1
找死,1
能心,1
安理,1
40年代,1
垂手可得,1
年铃,1
年产量,1
生长力,1
形体,1
详,1
无容,1
无思,1
枯毁,1
土里,1
百里马,1
实龙岗,1
1955,1
招聘版,1
尤见,1
欧陆,1
旅游线,1
喜于,1
评出,1
女敬,1
暗淡,1
从书,1
急于求成,1
欲念,1
换得,1
坚定不移,1
白热化,1
输不起,1
伴强,1
辈份,1
一拍两散,1
顺哩,1
致礼,1
2000.7.8,1
家种,1
解种,1
階段,1
肌体,1
办校,1
面对性,1
西班牙文,1
暑期工,1
随隨,1
世法,1
恒利,1
无线,1
电子厂,1
A段,1
生产线,1
忙乎乎,1
调派,1
数值,1
神不敬,1
160,1
2/3,1
解如,1
自挑自喝,1
自存,1
渔人之利,1
协心,1
靠山山,1
自足,1
相争,1
和平平,1
听烦,1
短内,1
结者,1
农业学家,1
益人,1
存水,1
水时,1
后位,1
重活,1
搬动,1
校裙,1
充电,1
受风,1
喀麦隆,1
住脚,1
十九号,1
挺立,1
盾矛,1
友弟,1
恭,1
凉台,1
富佬们,1
沾边,1
肤色,1
褐,1
父有,1
单车,1
头额,1
叫苦,1
羡,1
冬暖夏凉,1
青风秋雨,1
易老,1
生子成龙,1
早事,1
多种维,1
打命,1
佣,1
认何人,1
叫念,1
000009123-523-00292,1
听死,1
级别,1
独力性,1
三百六十五日,1
地处,1
好奇期,1
平缓,1
搭营,1
粗重,1
扎尔斯坦,1
象是,1
技ch,1
变轻,1
孩所,1
20－30,1
局,1
证书者,1
超时,1
鲁路,1
加坡,1
贝尔格莱得,1
坐以待毙,1
4.15,1
普及案,1
B1K205,1
07-1083,1
mo,1
Kio,1
大放异彩,1
一千一百多,1
卷心菜,1
饭饱,1
大洞,1
1935年,1
手巾,1
顾贫,1
A班,1
父长制,1
相斥,1
分纯,1
分班课,1
玲玲,1
喊叫声,1
印度尼西亚长,1
橡胶园,1
胶仔,1
相碰,1
仔起,1
猩,1
猩仔,1
石仔,1
猴仔,1
橡胶,1
仔外,1
划舢,1
舨,1
水性,1
涨潮,1
小舢,1
舨划,1
舢,1
舨沿,1
载沉载浮,1
好象蛋,1
书摊,1
迁到,1
苦思,1
性生理,1
解僱,1
植入,1
贞节,1
商事,1
株式会社,1
侍遇,1
先据,1
5051111,1
商社,1
松树,1
抬桶,1
挨个儿,1
吐气,1
失常,1
独岛,1
苏门答腊,1
为业,1
环海,1
翠绿,1
亲善,1
乡巴佬,1
图书室,1
荷耕,1
老农,1
代之,1
隆隆声,1
烟灰盒,1
办公区,1
死病者,1
孩受,1
安死,1
穿戴,1
屋漏,1
松口,1
重者会,1
贝,1
金大中,1
诺贝尔平,1
和平奖,1
价直观,1
幸福观,1
孔孟之道,1
宗甘节,1
消闲,1
打假,1
期工,1
有利结,1
大观园,1
休假节,1
话节,1
舍去,1
迷到,1
布什,1
老布什,1
水用,1
拿水,1
寒暄,1
一走不归,1
语感,1
象织,1
村民们,1
挑满,1
艰难困苦,1
诸国,1
严重感,1
流去,1
混得,1
爱犯,1
奔忙,1
本作文,1
存灭,1
償,1
开新,1
断人,1
饭蛮,1
手痛,1
死忙为止,1
有否,1
买凶,1
谈起人,1
处於,1
大士湾,1
六六六号,1
知度,1
更上层楼,1
兹此,1
}本,1
04-12-93,1
灰火不灭,1
RocK,1
学习量,1
欺骗性,1
不肥易病,1
挨饿受苦,1
玉兔,1
各段,1
跨轮,1
久病床前无孝子,1
昏迷不醒,1
时境,1
生活必需品,1
书画,1
普遍式,1
过命,1
制烟场,1
平时不烧香,1
急时抱佛脚,1
急时,1
抱佛脚,1
临阵磨枪,1
再现,1
爸爸话,1
丫头们,1
推延,1
四千多,1
表音,1
表义,1
00000100015,1
依人们,1
学汉,1
除消,1
与人为友,1
065-98281223,1
日安,1
旁儿,1
烟撞,1
白养,1
努,1
口冷冻,1
青岛市,1
书面语,1
同义词,1
褒义,1
砍价,1
高抬,1
扑克,1
吃皮,1
好坏会,1
花乱,1
存钱,1
周九,1
玩时,1
回教室,1
头难,1
审核,1
不论如何,1
金枝玉叶,1
记着,1
童话书,1
外柔内刚,1
觉人,1
古卷,1
不可克服,1
劲头,1
头大,1
如斗,1
滚,1
小腿,1
幸灾乐祸,1
医务室,1
正怕,1
羞得,1
牙全,1
包装盒,1
马玉芬,1
周未,1
卡啦O,1
烦重,1
管歌,1
东方化,1
义意,1
无可防备,1
重质不重量,1
姐像,1
傻念头,1
丰富多姿,1
异曲同工,1
上古人,1
发行量,1
使到,1
饭食,1
大小便,1
疲备,1
人生病,1
多虑,1
惊慌失措,1
伺候,1
自找苦吃,1
市政会,1
香灵,1
反败为胜,1
慌话,1
感情化,1
人來,1
苦甜酸辣,1
良唱,1
性生,1
曲词,1
有声有色,1
阿里郎,1
李文鉴,1
旅游车,1
避暑,1
山庄,1
终然,1
感染力,1
古到,1
今流,1
连绵不断,1
棉花糖,1
试抽,1
循环不断,1
此前,1
儿行千里母担忧,1
不远千里,1
补尝,1
孝者,1
至於,1
犬马,1
皆能有养,1
不敬,1
何以别乎,1
瘾君子们,1
拍手称快,1
事业家,1
方说,1
安分,1
令人羡慕,1
争吵不休,1
深怕,1
前夫,1
渔业家,1
争霸,1
驱动,1
蒙昧无知,1
迷航,1
四六时,1
1点,1
老爱,1
事倍功半,1
多练,1
外侨,1
拒绝信,1
竹林,1
收音,1
可念,1
只定,1
插入,1
发言权,1
說,1
全校,1
相辅之下,1
感过,1
惩,1
拉家常,1
反烟,1
琳琅满目,1
关乎,1
吞烟,1
吐雾,1
破坏族,1
烟也罢,1
容下,1
污染物,1
损,1
抠门,1
自由感,1
公议,1
1993.12.20,1
抱念,1
反考,1
苦通,1
间闵,1
顺理,1
造化,1
肠炎,1
推入,1
拥护者,1
傲视,1
高处不胜寒,1
横滨,1
易行难,1
决策者,1
更衣室,1
抢争,1
迷团,1
分班利,1
胆敢,1
地久天长,1
承让,1
大事而闹,1
棒球场,1
好朋,1
歌頌,1
离家人,1
接受率,1
相比西洋,1
少食,1
家队,1
—苦,1
东问,1
西答,1
比苦,1
费神费力,1
拐弯抹角,1
探听,1
心有灵犀一点通,1
臻,1
妙子,1
木叔,1
书堆,1
绣像,1
九九八十一,1
调芭,1
蕉扇,1
火焰山,1
平顶山,1
鲤鱼,1
金角,1
银角,1
铁扇,1
红孩儿,1
学艺,1
花果山,1
猴子猴孙,1
闯闹,1
大无畏,1
保唐,1
僧取,1
艰险,1
可钦可佩,1
华前,1
或否,1
责任人,1
才貌双全,1
菜齐,1
冯,1
串门儿,1
开樱,1
行行,1
记者们,1
名目,1
夺命,1
脏动,1
悲歌,1
遵重,1
自闭,1
腻死,1
打进,1
粘人,1
率真,1
老持,1
成重,1
嘴脸,1
怪诞,1
摸摸,1
喜怒衷,1
哀乐,1
欢聚,1
换份,1
畅銷,1
舍己,1
无所不能,1
九宵云,1
大能,1
圣灵,1
流离失所,1
多一点话,1
淡和,1
帅帅,1
一无好处,1
偿甜,1
百分之十,1
体弱,1
包围,1
变黄,1
古装,1
交织,1
纲,1
梅花山,1
南京城,1
栖霞山,1
栖霞寺,1
入口处,1
寺內,1
参观寺,1
佛岩,1
进发,1
看相,1
玄武湖,1
会合,1
气消,1
赔罪,1
孵化,1
鸟食,1
实际性,1
务所以,1
国输,1
打朋友,1
走马观花,1
冷冷静静,1
卖弄,1
放任式,1
班除,1
时恋,1
过爱,1
电影票,1
俗语言,1
取彼,1
上水,1
抽签,1
心安理得,1
老练,1
见意,1
相若,1
群里,1
望尘莫及,1
;近,1
朱]者,1
担戴,1
;养,1
义理,1
三纲五常,1
凶杀案,1
复兴,1
酷似,1
毫不客气,1
可听性,1
听性,1
相较之于,1
00010400041,1
牧民,1
若名塔斯,1
]亡,1
学韩,1
精通巫,1
变转,1
龙潭,1
鳄人,1
如制,1
买烟,1
味，，,1
女人味,1
男人婆,1
火星,1
郊外岭,1
廿三,1
斯学院,1
夏装展,1
二等奖,1
今学,1
素仰,1
中小,1
知之者,1
好之者,1
不如乐之者,1
张继,1
月落,1
乌啼霜满天,1
江枫,1
漁火,1
愁眠,1
姑苏,1
夜半,1
钟声,1
非子,1
有天,1
同代,1
缸,1
00005750059,1
拖沓,1
捷足先登,1
莫属,1
武僧,1
武艺,1
朝廷,1
酒肉,1
武功,1
有求于,1
收徒弟,1
悟静一心,1
JLNLLL,1
TMN,1
MAYA,1
MALAYSLA,1
病愈,1
大展宏图,1
裁决,1
食不知味,1
残生,1
爱死病,1
尚州,1
踩死,1
00004650071,1
为宜,1
过富,1
套话,1
祈福,1
个面,1
散沙,1
沙石,1
三和尚,1
复杂性,1
多变性,1
外校,1
外结,1
交别性,1
消弱,1
耗尽,1
正反两面,1
利多,1
杀害虫,1
昆虫犯,1
扑捉,1
看用,1
达尔文,1
女小,1
学长们,1
骨儿,1
時代,1
黄鹤楼,1
黄鹤,1
白驹过隙,1
一闪即逝,1
操接,1
生业,1
印尼婆,1
从娘,1
迎出,1
常生病,1
长孙,1
起名,1
万宝,1
为伍,1
线儿,1
弹丸,1
红毛,1
大阉,1
雄鸡,1
妈舍,1
宰,1
骄竹马,1
道理话,1
秩,1
转季节,1
铃……铃,1
逃气,1
學生,1
秘笈,1
牛粪,1
地瓜皮,1
官兵,1
嘻,1
羞羞,1
开法,1
左行道,1
生死莫测,1
5000,1
淑明,1
其女,1
劝留,1
悲声,1
泣不成声,1
刹那间,1
楞住,1
珍珠,1
依偎,1
贴身,1
妈走,1
跟到,1
哭喊,1
伤痛片,1
火炉,1
酷暑,1
蝉,1
腊月,1
荒漠化,1
多边,1
音有,1
平舌,1
轻轻重重,1
音乐动,1
膳宿,1
西方式,1
屏幕,1
里人,1
